objs,mean_curvature0,mean_curvature1,mean_curvature2,mean_curvature3,mean_curvature4,mean_curvature5,mean_curvature6,mean_curvature7,mean_curvature8,gaussian_curvature0,gaussian_curvature1,gaussian_curvature2,gaussian_curvature3,gaussian_curvature4,gaussian_curvature5,gaussian_curvature6,gaussian_curvature7,gaussian_curvature8,dihedral_angle0,dihedral_angle1,dihedral_angle2,dihedral_angle3,dihedral_angle4,dihedral_angle5,dihedral_angle6,dihedral_angle7,dihedral_angle8,defect0,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,gray0,gray1,gray2,gray3,gray4,gray5,gray6,gray7,gray8,gradient0,gradient1,gradient2,gradient3,gradient4,gradient5,gradient6,gradient7,gradient8
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_qp_level_6/subject_131_qp_level_6.obj,1.176343466,16.78735587,6.266421837,0.837,16.82642705,0.876,0.172715618,0.87482059,1.127921123,331.4964647,496.3233109,5.6945597,0.514,596.8461873,0.972,1.038457917,0.452858099,1.932085839,1.956276859,0.858798033,7.50490185,10,2.136481182,6.629,-0.264640301,1.161649192,0.852090679,0.034193685,2.087566067,6.894848461,1.994,2.087840312,2.024,-0.119146519,1.075705912,0.926578848,40.50936514,64.18091793,3.207088925,10,6.821805011,7.799,0.865662621,0.58998365,1.599412415,11.39650643,27.45404675,2.917984001,0.296,29.72549405,0.481,0.769629129,0.36933032,1.803459978
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_qp_level_7/subject_131_qp_level_7.obj,0.043983104,10.09007895,6.215292472,0.816,10.08891348,0.815,-0.006042741,1.004420733,0.99537212,78.93500313,143.7709354,4.94848224,0.4,164.0143353,0.655,0.973109324,0.399175901,1.972062936,1.959220055,0.857670883,7.505194134,10,2.1387242,6.529,-0.266144919,1.162677354,0.851254297,0.031060625,2.083380087,6.893912901,1.977,2.083605846,2.006,-0.115183277,1.073177967,0.928866211,40.50936514,64.18091793,3.207088925,10,6.821805011,7.799,0.865662621,0.58998365,1.599412415,11.39650643,27.45404675,2.917984001,0.296,29.72549405,0.481,0.769629129,0.36933032,1.803459978
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_qp_level_8/subject_131_qp_level_8.obj,0.024947204,8.859481155,5.840861196,0.715,8.858408779,0.716,-0.05118451,1.038566961,0.958541081,17.98383932,80.55813031,3.351410435,0.2,82.54086816,0.221,0.546037276,0.184496755,2.107195218,1.955772743,0.858714964,7.507036516,10,2.135986199,6.591,-0.263856366,1.161172279,0.852491854,0.030272995,2.085790314,6.88386993,1.977,2.08600422,2.004,-0.113488087,1.07207651,0.929872558,40.50936514,64.18091793,3.207088925,10,6.821805011,7.799,0.865662621,0.58998365,1.599412415,11.39650643,27.45404675,2.917984001,0.296,29.72549405,0.481,0.769629129,0.36933032,1.803459978
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_qp_level_9/subject_131_qp_level_9.obj,-0.803019085,8.711094314,5.823789097,0.752,8.74694421,0.774,-0.112930966,1.088168629,0.916248345,21.99693271,89.63566967,2.496676875,0.2,92.29503704,0.299,0.80630931,0.230933805,2.317988758,1.958560161,0.857160015,7.505713669,10,2.137914832,6.442,-0.265010439,1.161905573,0.851716039,0.030337175,2.090040191,6.899793771,1.992,2.090254571,2.02,-0.114764369,1.072909539,0.929235406,40.50936514,64.18091793,3.207088925,10,6.821805011,7.799,0.865662621,0.58998365,1.599412415,11.39650643,27.45404675,2.917984001,0.296,29.72549405,0.481,0.769629129,0.36933032,1.803459978
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_qt_level_10/subject_131_qt_level_10.obj,0.31046542,8.151415248,6.09040826,0.774,8.156307249,0.781,0.079965911,0.939772883,1.061151107,4.152217835,76.59048963,0.61771387,0.2,76.70274802,0.2,1.062542232,0.054000574,4.28938626,1.959136712,0.857607293,7.505354007,10,2.138622351,6.663,-0.267357989,1.16344738,0.85074468,0.030370097,2.081374276,6.798042247,1.968,2.081590077,1.995,-0.112637195,1.071491057,0.930281021,40.50936514,64.18091793,3.207088925,10,6.821805011,7.799,0.865662621,0.58998365,1.599412415,11.39650643,27.45404675,2.917984001,0.296,29.72549405,0.481,0.769629129,0.36933032,1.803459978
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_qt_level_7/subject_131_qt_level_7.obj,-0.075894949,7.922439576,6.157988754,0.851,7.921812773,0.854,-0.056959321,1.042256409,0.958164869,1.601450919,21.9640068,0.833208593,0.2,22.02225165,0.2,0.972084322,0.073321222,3.948133817,1.957526423,0.859078783,7.506131798,10,2.137738217,6.603,-0.266958345,1.163240915,0.850944038,0.024395922,2.075443728,6.839357701,2.023,2.075581357,2.059,-0.1202524,1.076217946,0.925992689,40.50936514,64.18091793,3.207088925,10,6.821805011,7.799,0.865662621,0.58998365,1.599412415,11.39650643,27.45404675,2.917984001,0.296,29.72549405,0.481,0.769629129,0.36933032,1.803459978
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_qt_level_8/subject_131_qt_level_8.obj,-0.050511454,7.997537655,6.063526862,0.83,7.996697431,0.83,0.019093557,0.9856934,1.014124581,3.162752572,57.65331901,0.626581409,0.2,57.73984584,0.2,1.026547286,0.054772148,4.146678852,1.95729414,0.858663131,7.506386081,10,2.137358499,6.7,-0.265505967,1.162216488,0.851716996,0.028570525,2.079468774,6.747033512,1.989,2.079659281,2.018,-0.112808309,1.071586833,0.930345774,40.50936514,64.18091793,3.207088925,10,6.821805011,7.799,0.865662621,0.58998365,1.599412415,11.39650643,27.45404675,2.917984001,0.296,29.72549405,0.481,0.769629129,0.36933032,1.803459978
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_qt_level_9/subject_131_qt_level_9.obj,0.311042225,8.166137753,6.023913331,0.801,8.1710392,0.803,0.047624645,0.964036538,1.035683762,4.110770035,75.8287534,0.627729599,0.2,75.93988711,0.2,1.062426923,0.053999035,4.288925089,1.957735578,0.858608455,7.5060973,10,2.137740794,6.565,-0.263889405,1.161143321,0.852397284,0.030335664,2.086670793,6.870598798,1.968,2.086885515,1.996,-0.114427565,1.072764004,0.92931763,40.50936514,64.18091793,3.207088925,10,6.821805011,7.799,0.865662621,0.58998365,1.599412415,11.39650643,27.45404675,2.917984001,0.296,29.72549405,0.481,0.769629129,0.36933032,1.803459978
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_simp_rate_0.05/subject_131_simp_rate_0.05.obj,2.462413972,14.1560837,5.29438851,0.263,14.36690954,0.336,0.821118892,0.312502633,2.243627955,59.15207981,321.6783887,0.977867455,0.2,327.0557748,0.267,1.903809542,0.178523084,5.64880889,1.949637249,0.871344178,7.465490954,10,2.135485185,7.368,-0.246135097,1.149317099,0.862016237,0.575592945,2.620394373,6.989456281,1.898,2.682737194,1.871,-0.008172678,1.005086096,0.994761992,40.51147181,64.17822116,3.213185689,10,6.823746659,7.779,0.865795472,0.58992602,1.599553559,10.87013964,27.16955486,2.816756931,0.286,29.26336623,0.468,0.79098863,0.357028895,1.853141043
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_simp_rate_0.1/subject_131_simp_rate_0.1.obj,-0.142972784,4.023935465,5.92661594,0.755,4.025971911,0.787,-0.191732772,1.148542049,0.858236575,31.02247292,234.7105942,0.535941333,0.2,236.7457281,0.202,1.400110531,0.130223535,5.639520611,1.950107549,0.86645796,7.492153334,10,2.133929403,7.306,-0.254414637,1.154850381,0.857838528,0.302431318,2.406928303,7.030701376,1.912,2.425790961,1.863,-0.045479104,1.029003098,0.971521393,40.51147181,64.17822116,3.213185689,10,6.823746659,7.779,0.865795472,0.58992602,1.599553559,10.87013964,27.16955486,2.816756931,0.286,29.26336623,0.468,0.79098863,0.357028895,1.853141043
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_simp_rate_0.2/subject_131_simp_rate_0.2.obj,0.214877497,5.596100584,6.097074138,0.642,5.599525426,0.67,0.202040394,0.840404278,1.16412705,15.95426693,168.6250427,0.370506155,0.2,169.3758339,0.2,1.540669571,0.09393579,6.235178605,1.953504013,0.86602179,7.499970312,10,2.136858596,7.258,-0.255645974,1.155524396,0.857037988,0.160391322,2.27598003,6.987755541,1.938,2.281593763,1.903,-0.069025621,1.04403665,0.957020429,40.51147181,64.17822116,3.213185689,10,6.823746659,7.779,0.865795472,0.58992602,1.599553559,10.87013964,27.16955486,2.816756931,0.286,29.26336623,0.468,0.79098863,0.357028895,1.853141043
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_simp_rate_0.4/subject_131_simp_rate_0.4.obj,0.055520094,7.695828121,5.958442311,0.687,7.695066375,0.689,0.036756476,0.971259297,1.029536248,8.192680615,120.2396931,0.488499923,0.2,120.5176565,0.2,1.751785038,0.067906473,7.050673891,1.953977249,0.866822775,7.504971618,10,2.137616737,7.645,-0.260666432,1.158756638,0.854695639,0.083979757,2.212161526,6.936737764,1.96,2.213739844,1.954,-0.090596067,1.057648069,0.943797661,40.51147181,64.17822116,3.213185689,10,6.823746659,7.779,0.865795472,0.58992602,1.599553559,10.87013964,27.16955486,2.816756931,0.286,29.26336623,0.468,0.79098863,0.357028895,1.853141043
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_sub_rate_16/subject_131_sub_rate_16.obj,-0.173352465,8.302448163,6.202642304,0.821,8.303220093,0.824,-0.040303428,1.030127945,0.969980791,3.278922644,76.46688385,0.244069832,0.2,76.53694077,0.2,2.322154485,0.042877332,9.299186938,1.959238857,0.859781065,7.505309955,10,2.139588513,6.723,-0.267763342,1.163638504,0.850522071,0.030422249,2.085690526,6.877152239,2.008,2.085906616,2.037,-0.11390593,1.072210514,0.929744586,40.54119873,63.67619922,3.264357223,10,6.929733741,6.735,0.860263543,0.590750118,1.596684713,30.34799015,71.85467145,3.587158153,0.301,78.00009957,0.494,0.805299313,0.369163784,1.84868919
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_sub_rate_2/subject_131_sub_rate_2.obj,-0.108175961,8.622642621,5.990752445,0.767,8.622243346,0.768,-0.0370801,1.028521602,0.971927705,3.278922644,76.46688385,0.244069832,0.2,76.53694077,0.2,2.322154485,0.042877332,9.299186938,1.956764315,0.85774092,7.506523341,10,2.136502915,6.462,-0.26442072,1.161575776,0.852098335,0.030439633,2.077856432,6.881538372,2.007,2.078073635,2.035,-0.113202235,1.071821373,0.930220101,40.51638961,64.13720124,3.217471743,10,6.836443323,7.679,0.865669704,0.589903495,1.599608141,14.35814791,36.33976121,3.018939883,0.283,39.07344804,0.474,0.841332322,0.350059957,1.930298997
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_sub_rate_4/subject_131_sub_rate_4.obj,0.364785331,9.07444918,5.93025993,0.674,9.080644792,0.69,0.140269789,0.889791154,1.112067671,3.278922644,76.46688385,0.244069832,0.2,76.53694077,0.2,2.322154485,0.042877332,9.299186938,1.957284791,0.857403828,7.506318275,10,2.136844335,6.553,-0.263074072,1.160652856,0.852848248,0.030370097,2.087193948,6.813873231,1.985,2.087409115,2.015,-0.118776222,1.075511713,0.926773648,40.51838017,64.05648837,3.22619739,10,6.860437333,7.418,0.865853535,0.58971754,1.60025824,17.30473406,44.74116932,3.167337104,0.277,47.97107612,0.455,0.840767531,0.34057594,1.956167579
/home/zyj/Projects/Digital_human/selected_distortion/subject_131_sub_rate_8/subject_131_sub_rate_8.obj,-0.098204342,8.773901797,6.004953283,0.721,8.773354632,0.723,-0.053042263,1.040467134,0.957822315,3.278922644,76.46688385,0.244069832,0.2,76.53694077,0.2,2.322154485,0.042877332,9.299186938,1.957823709,0.857905134,7.506113147,10,2.13753913,6.486,-0.264359018,1.161505496,0.852126246,0.030422249,2.08127067,6.801049995,1.984,2.081487244,2.013,-0.116717596,1.074231278,0.928054772,40.52136612,63.92896857,3.245689812,10,6.904243834,6.993,0.865336167,0.589505543,1.600585378,21.36654915,55.89683743,3.355582589,0.274,59.84123944,0.431,0.798627692,0.335099643,1.91914197
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_cn_sigma_20/subject_142_cn_sigma_20.obj,0.139850317,9.547433068,6.153328792,0.832,9.547263898,0.832,-0.002900601,1.002004749,0.997688787,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.955855386,0.85809144,7.50697971,10,2.135811285,6.642,-0.267117592,1.163367744,0.850924803,0.029037463,2.092957984,6.895083316,1.982,2.093153614,2.018,-0.125515305,1.079877173,0.922726386,40.45425773,55.62162698,4.440928739,10,8.693174375,3.089,0.874295819,0.575483357,1.630195013,44.4087285,31.1213951,5.334437211,2.617,54.2280033,1.298,0.467166994,0.700510022,1.32473616
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_cn_sigma_40/subject_142_cn_sigma_40.obj,0.073356867,9.767148348,6.235955088,0.824,9.766202885,0.824,-0.017603887,1.01298347,0.986712164,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.959377273,0.857610451,7.505333664,10,2.138843991,6.629,-0.268619979,1.164257754,0.85004408,0.029107014,2.09625348,6.894966084,1.976,2.096449749,2.011,-0.123664125,1.078681526,0.923787843,46.0007028,54.94284462,4.731410011,10,9.369636231,2.349,0.762121901,0.607183914,1.546631682,82.80849715,51.76449544,5.964387581,4.933,97.65659234,1.828,0.371738178,0.774033921,1.244996284
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_cn_sigma_60/subject_142_cn_sigma_60.obj,0.855752456,9.596165886,6.151743963,0.813,9.633051976,0.836,0.11737887,0.914724723,1.089125018,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.956038866,0.85858763,7.506900836,10,2.13617869,6.653,-0.265896816,1.162493662,0.851489828,0.02905485,2.093974869,6.80802944,2.003,2.09417064,2.041,-0.12719017,1.08087101,0.921824703,51.79111218,55.47815896,4.889200595,10,9.616823675,2.317,0.622950954,0.658471128,1.427358673,119.504266,71.90759583,6.330036662,7.428,139.4703252,2.002,0.336218958,0.797362708,1.218702823
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_cn_sigma_80/subject_142_cn_sigma_80.obj,0.147451223,10.15344315,6.067622658,0.741,10.15324464,0.747,0.086815589,0.932906791,1.066650177,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.957828226,0.858099005,7.506058058,10,2.137621084,6.5,-0.265772349,1.1624541,0.851435946,0.02905485,2.093012279,6.794422777,1.987,2.093208145,2.021,-0.121308409,1.0770985,0.925240289,57.67903751,56.96825291,4.997830476,10,9.726242909,2.582,0.528659655,0.704347528,1.350611378,153.7823895,89.57503022,6.56061576,10,177.9682806,2.143,0.304486433,0.817270295,1.196023682
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_gn_sigma_0.05/subject_142_gn_sigma_0.05.obj,-0.231783814,9.636685189,6.000339608,0.759,9.638267932,0.766,-0.084682129,1.0644349,0.935076094,3.361814624,75.05776038,0.494937873,0.2,75.13280311,0.2,1.628937401,0.044984065,6.538070123,1.959756547,0.858860918,7.505144408,10,2.139693069,6.75,-0.26952046,1.164780154,0.849635876,0.047656362,2.103693903,6.887447136,1.968,2.104227826,1.988,-0.118131083,1.075324614,0.927167541,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_gn_sigma_0.1/subject_142_gn_sigma_0.1.obj,-0.639328982,10.36634718,6.165033329,0.744,10.38474988,0.777,-0.180770025,1.138794747,0.863948504,3.305612364,74.79126188,1.205346672,0.2,74.86407055,0.2,1.549739662,0.045625756,6.223022742,1.957700025,0.85840485,7.506107762,10,2.137626465,6.58,-0.268413589,1.164227492,0.850204092,0.047656362,2.104950178,6.836947037,1.969,2.105483776,1.987,-0.114354656,1.072804606,0.929375567,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_gn_sigma_0.15/subject_142_gn_sigma_0.15.obj,-0.788775356,9.535848925,6.11339041,0.77,9.567227821,0.807,-0.165055093,1.127592463,0.879669641,3.184810549,74.00375179,1.272472278,0.2,74.07204653,0.2,1.378067394,0.04724685,5.540343257,1.956819896,0.858810458,7.506563399,10,2.13698342,6.747,-0.266529715,1.16288063,0.851230423,0.047656362,2.106749152,6.892685919,1.979,2.107282284,1.998,-0.11559564,1.073628492,0.928734349,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_gn_sigma_0.2/subject_142_gn_sigma_0.2.obj,-0.37141121,10.25506606,5.72024228,0.68,10.26050849,0.682,-0.026211632,1.021037412,0.97932059,2.908387503,70.79730759,1.721775913,0.2,70.85682622,0.2,1.202780021,0.050104832,4.844490535,1.957311834,0.857938917,7.506298115,10,2.137083862,6.702,-0.266615238,1.162967065,0.851172318,0.047656362,2.111724178,6.858722232,1.979,2.112256028,1.997,-0.113564378,1.072277529,0.929921371,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_jpeg_q_10/subject_142_jpeg_q_10.obj,0.465433768,9.861136989,6.230613645,0.789,9.870883487,0.799,0.079429525,0.94117712,1.060861268,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.958299956,0.858024423,7.505867085,10,2.138023213,6.621,-0.268907458,1.164500505,0.849942259,0.029141789,2.092132657,6.779196984,2,2.092329819,2.034,-0.121723133,1.07735382,0.925085677,35.31225169,57.78070436,2.249864561,10,5.868178628,4.568,0.860694786,0.581199389,1.599045344,6.472036407,22.34892322,0.981046264,0.217,23.26717849,0.458,1.233484542,0.289200803,2.650608417
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_jpeg_q_15/subject_142_jpeg_q_15.obj,0.574062621,10.0088346,5.981968959,0.728,10.02403481,0.737,0.074078345,0.943401905,1.058052307,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.956319286,0.858632422,7.506732813,10,2.136453467,6.694,-0.265151209,1.161970468,0.851879884,0.029072238,2.095009077,6.91705366,1.997,2.095204986,2.032,-0.122863934,1.078052758,0.924340688,36.41794825,57.12916233,2.410061921,10,6.755127125,4.381,0.881900225,0.5753269,1.61996694,6.677690368,21.9047176,1.227884995,0.226,22.89996012,0.47,1.093147811,0.303857476,2.366629274
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_jpeg_q_20/subject_142_jpeg_q_20.obj,-0.354345406,10.04547056,6.069588641,0.792,10.05046326,0.808,-0.124530582,1.09343524,0.906455451,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.957666099,0.857697597,7.506293814,10,2.137311479,6.664,-0.266373837,1.162868814,0.851318194,0.02905485,2.091357279,6.847990518,1.985,2.09155331,2.018,-0.119964755,1.076129812,0.925928562,35.3485449,57.75173291,2.705440999,10,6.60290701,4.587,0.869732737,0.579551898,1.607923521,6.908126469,22.00787016,1.42555886,0.231,23.06661075,0.46,0.962148532,0.312328765,2.149764982
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_jpeg_q_3/subject_142_jpeg_q_3.obj,-0.194575149,10.39978574,6.006978528,0.726,10.40030596,0.726,0.003387679,0.997217756,1.002488389,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.957333409,0.857464163,7.506200891,10,2.136913077,6.359,-0.266772016,1.163193774,0.850848996,0.029020075,2.089671837,6.84478978,1.987,2.089867551,2.021,-0.121842763,1.077440611,0.924913475,35.49852651,57.83303541,1.378107514,10,1.604230993,4.208,0.94177349,0.567399456,1.684838618,4.853765491,26.53458901,0.320527661,0.2,26.9748663,0.274,1.657106887,0.182885449,4.827041915
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_qp_level_6/subject_142_qp_level_6.obj,0.72108165,17.2413388,6.177746614,0.86,17.25425763,0.866,0.042947335,0.96889344,1.03203904,318.9870935,476.5547312,5.611834348,0.515,573.4596062,0.869,1.022255366,0.442285599,1.943798414,1.956124974,0.857963287,7.505009367,10,2.136006682,6.547,-0.261829766,1.159812347,0.853457373,0.032343788,2.09863046,6.813693761,1.987,2.098873873,2.02,-0.123294683,1.078380587,0.924027306,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_qp_level_7/subject_142_qp_level_7.obj,-0.7045691,10.81159309,6.19511658,0.871,10.83317775,0.883,-0.085170786,1.062847264,0.938321158,77.0565466,140.4750212,4.913718424,0.4,160.2212024,0.613,0.959749734,0.390061642,1.983538959,1.958418068,0.858292899,7.505536468,10,2.138239149,6.634,-0.267105708,1.163266528,0.850829287,0.029348647,2.095584784,6.89411266,1.994,2.095784486,2.029,-0.124290181,1.078972607,0.923450542,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_qp_level_8/subject_142_qp_level_8.obj,0.032242604,9.795246209,5.948599286,0.764,9.794074799,0.766,0.052332315,0.959944554,1.039886401,17.86159121,79.50064926,3.334526169,0.2,81.48223538,0.222,0.554973256,0.184706152,2.128503667,1.958398147,0.857782406,7.505689981,10,2.138016041,6.512,-0.266073489,1.162654542,0.851296888,0.029011519,2.09102924,6.789766133,1.986,2.091224699,2.021,-0.123603256,1.078564177,0.923833194,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_qp_level_9/subject_142_qp_level_9.obj,0.002830024,9.54369777,6.248407906,0.815,9.542505153,0.817,-0.041500976,1.03079879,0.96870106,17.72645713,83.79820943,2.620895633,0.2,85.65236901,0.256,0.73377093,0.198398915,2.397104403,1.957001197,0.858266084,7.506530379,10,2.136930741,6.695,-0.266065683,1.16262003,0.85146098,0.028969996,2.089175974,6.871321148,1.98,2.089371042,2.016,-0.126143854,1.080289441,0.922334054,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_qt_level_10/subject_142_qt_level_10.obj,-0.274845642,9.976934647,6.081954021,0.758,9.979472945,0.761,-0.040684155,1.031669282,0.969385181,4.316098589,75.46854474,0.722498888,0.2,75.59165582,0.2,1.016779274,0.056914482,4.109885042,1.956725864,0.858161741,7.506513798,10,2.136636683,6.671,-0.265092235,1.161932409,0.851887791,0.029020075,2.086101133,6.827186708,2.008,2.086297202,2.044,-0.124332771,1.078967844,0.923519913,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_qt_level_7/subject_142_qt_level_7.obj,-0.152255676,9.608092292,5.962752186,0.773,9.608097648,0.776,-0.067292192,1.051022397,0.948666907,1.82390809,22.14143422,1.006182606,0.2,22.21636861,0.2,0.931767927,0.082547678,3.79665562,1.958848477,0.858230765,7.505511903,10,2.138608434,6.628,-0.269482276,1.164886273,0.849662904,0.02314768,2.081363099,6.891407766,1.997,2.081486047,2.038,-0.126382034,1.080242776,0.922181195,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_qt_level_8/subject_142_qt_level_8.obj,-0.361621545,9.53164594,6.160050182,0.827,9.537312588,0.838,-0.085966449,1.064690147,0.937054357,3.255559785,54.95548318,0.623420464,0.2,55.05167646,0.2,0.985559475,0.059070497,3.987596224,1.958676542,0.857863307,7.505660891,10,2.138303506,6.557,-0.266840215,1.163096414,0.850889536,0.027081196,2.086759854,6.920059541,2.017,2.086929796,2.054,-0.124035012,1.078738279,0.923746174,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_qt_level_9/subject_142_qt_level_9.obj,-0.581740947,9.442097347,6.094825129,0.77,9.458823211,0.775,-0.049149395,1.03806779,0.963276985,4.295550978,75.08966579,0.7136132,0.2,75.2122228,0.2,1.01677194,0.056929115,4.109870439,1.958372373,0.858057519,7.505873763,10,2.138102825,6.669,-0.263968805,1.16113182,0.852399134,0.029020236,2.098415782,6.881271222,1.999,2.098610635,2.033,-0.121203166,1.07700905,0.925383044,35.29498863,57.77639324,2.998403546,10,6.443890603,4.611,0.869312372,0.57973625,1.607408057,7.960737659,21.85428102,2.539485877,0.263,23.25903942,0.427,0.812609054,0.328481802,1.949360245
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_simp_rate_0.05/subject_142_simp_rate_0.05.obj,1.836349523,9.354629889,5.580853452,0.375,9.532019863,0.466,0.526706637,0.528459212,1.527062921,58.20039479,316.9933428,0.928576675,0.2,322.2760934,0.266,1.813134263,0.178441391,5.407341694,1.957455794,0.871672778,7.46343101,10,2.14275932,6.968,-0.259565292,1.158094522,0.854790249,0.567435446,2.656892035,6.754777152,1.849,2.716678629,1.807,-0.031279984,1.019692773,0.980005128,35.29411888,57.77378065,3.000836047,10,6.448026171,4.605,0.869515372,0.579667895,1.607630142,7.512591588,21.59922661,2.335680089,0.252,22.86844102,0.414,0.833999577,0.31612821,2.011694563
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_simp_rate_0.1/subject_142_simp_rate_0.1.obj,1.377058362,10.21412507,5.593687887,0.337,10.30526849,0.396,0.506891679,0.480492572,1.540806266,30.54266421,231.205128,0.597670216,0.2,233.2077048,0.202,1.307618691,0.130433578,5.275784369,1.961960118,0.86404471,7.48657479,10,2.143792596,7.132,-0.260835298,1.158852887,0.854205137,0.299579719,2.418628967,6.994650767,1.88,2.437048252,1.841,-0.047355762,1.030124404,0.970182049,35.29411888,57.77378065,3.000836047,10,6.448026171,4.605,0.869515372,0.579667895,1.607630142,7.512591588,21.59922661,2.335680089,0.252,22.86844102,0.414,0.833999577,0.31612821,2.011694563
